5.600000e+00 2.866700e-02 2.866700e-02 2.866700e-02 9.999999e-03 9.999999e-03 1.000000e-02
5.600100e+00 2.866733e-02 2.866733e-02 2.866733e-02 9.999999e-03 9.999999e-03 1.000000e-02
5.800000e+00 2.933366e-02 2.933366e-02 2.933367e-02 9.999999e-03 9.999999e-03 1.000000e-02
5.800100e+00 2.933400e-02 2.933400e-02 2.933400e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.000000e+00 3.000033e-02 3.000033e-02 3.000033e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.000100e+00 3.000066e-02 3.000066e-02 3.000067e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.200000e+00 3.066700e-02 3.066700e-02 3.066700e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.200100e+00 3.066733e-02 3.066733e-02 3.066733e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.400000e+00 3.133366e-02 3.133366e-02 3.133367e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.400100e+00 3.133400e-02 3.133400e-02 3.133400e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.600000e+00 3.200033e-02 3.200033e-02 3.200033e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.600100e+00 3.200066e-02 3.200066e-02 3.200067e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.800000e+00 3.266700e-02 3.266700e-02 3.266700e-02 9.999999e-03 9.999999e-03 1.000000e-02
6.800100e+00 3.266733e-02 3.266733e-02 3.266733e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.000000e+00 3.333366e-02 3.333366e-02 3.333367e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.000100e+00 3.333400e-02 3.333400e-02 3.333400e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.200000e+00 3.400033e-02 3.400033e-02 3.400033e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.200100e+00 3.400066e-02 3.400066e-02 3.400067e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.400000e+00 3.466700e-02 3.466700e-02 3.466700e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.400100e+00 3.466733e-02 3.466733e-02 3.466733e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.600000e+00 3.533366e-02 3.533366e-02 3.533367e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.600100e+00 3.533400e-02 3.533400e-02 3.533400e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.800000e+00 3.600033e-02 3.600033e-02 3.600033e-02 9.999999e-03 9.999999e-03 1.000000e-02
7.800100e+00 3.600066e-02 3.600066e-02 3.600067e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.000000e+00 3.666700e-02 3.666700e-02 3.666700e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.000100e+00 3.666733e-02 3.666733e-02 3.666733e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.200000e+00 3.733366e-02 3.733366e-02 3.733367e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.200100e+00 3.733400e-02 3.733400e-02 3.733400e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.400000e+00 3.800033e-02 3.800033e-02 3.800033e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.400100e+00 3.800066e-02 3.800066e-02 3.800067e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.599999e+00 3.866700e-02 3.866700e-02 3.866700e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.600100e+00 3.866733e-02 3.866733e-02 3.866733e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.800000e+00 3.933366e-02 3.933366e-02 3.933367e-02 9.999999e-03 9.999999e-03 1.000000e-02
8.800099e+00 3.933400e-02 3.933400e-02 3.933400e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.000000e+00 4.000033e-02 4.000033e-02 4.000033e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.000100e+00 4.000066e-02 4.000066e-02 4.000067e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.200000e+00 4.066700e-02 4.066700e-02 4.066700e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.200100e+00 4.066733e-02 4.066733e-02 4.066733e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.400000e+00 4.133366e-02 4.133366e-02 4.133367e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.400100e+00 4.133400e-02 4.133400e-02 4.133400e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.599999e+00 4.200033e-02 4.200033e-02 4.200033e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.600100e+00 4.200066e-02 4.200066e-02 4.200067e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.800000e+00 4.266700e-02 4.266700e-02 4.266700e-02 9.999999e-03 9.999999e-03 1.000000e-02
9.800099e+00 4.266733e-02 4.266733e-02 4.266733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.000000e+01 4.333366e-02 4.333366e-02 4.333367e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.000010e+01 4.333400e-02 4.333400e-02 4.333400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.020000e+01 4.400033e-02 4.400033e-02 4.400033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.020010e+01 4.400066e-02 4.400066e-02 4.400067e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.040000e+01 4.466700e-02 4.466700e-02 4.466700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.040010e+01 4.466733e-02 4.466733e-02 4.466733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.060000e+01 4.533366e-02 4.533366e-02 4.533367e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.060010e+01 4.533400e-02 4.533400e-02 4.533400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.080000e+01 4.600033e-02 4.600033e-02 4.600033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.080010e+01 4.600066e-02 4.600066e-02 4.600067e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.100000e+01 4.666699e-02 4.666699e-02 4.666700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.100010e+01 4.666733e-02 4.666733e-02 4.666733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.120000e+01 4.733366e-02 4.733366e-02 4.733367e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.120010e+01 4.733399e-02 4.733399e-02 4.733400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.140000e+01 4.800033e-02 4.800033e-02 4.800033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.140010e+01 4.800066e-02 4.800066e-02 4.800067e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.160000e+01 4.866699e-02 4.866699e-02 4.866700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.160010e+01 4.866733e-02 4.866733e-02 4.866733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.180000e+01 4.933366e-02 4.933366e-02 4.933366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.180010e+01 4.933399e-02 4.933399e-02 4.933400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.200000e+01 5.000033e-02 5.000033e-02 5.000033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.200010e+01 5.000066e-02 5.000066e-02 5.000066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.220000e+01 5.066699e-02 5.066699e-02 5.066700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.220010e+01 5.066733e-02 5.066733e-02 5.066733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.240000e+01 5.133366e-02 5.133366e-02 5.133366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.240010e+01 5.133399e-02 5.133399e-02 5.133400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.260000e+01 5.200033e-02 5.200033e-02 5.200033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.260010e+01 5.200066e-02 5.200066e-02 5.200066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.280000e+01 5.266699e-02 5.266699e-02 5.266700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.280010e+01 5.266733e-02 5.266733e-02 5.266733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.300000e+01 5.333366e-02 5.333366e-02 5.333366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.300010e+01 5.333399e-02 5.333399e-02 5.333400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.320000e+01 5.400033e-02 5.400033e-02 5.400033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.320010e+01 5.400066e-02 5.400066e-02 5.400066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.340000e+01 5.466699e-02 5.466699e-02 5.466700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.340010e+01 5.466733e-02 5.466733e-02 5.466733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.360000e+01 5.533366e-02 5.533366e-02 5.533366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.360010e+01 5.533399e-02 5.533399e-02 5.533400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.380000e+01 5.600033e-02 5.600033e-02 5.600033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.380010e+01 5.600066e-02 5.600066e-02 5.600066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.400000e+01 5.666699e-02 5.666699e-02 5.666700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.400010e+01 5.666733e-02 5.666733e-02 5.666733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.420000e+01 5.733366e-02 5.733366e-02 5.733366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.420010e+01 5.733399e-02 5.733399e-02 5.733400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.440000e+01 5.800033e-02 5.800033e-02 5.800033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.440010e+01 5.800066e-02 5.800066e-02 5.800066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.460000e+01 5.866699e-02 5.866699e-02 5.866700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.460010e+01 5.866733e-02 5.866733e-02 5.866733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.480000e+01 5.933366e-02 5.933366e-02 5.933366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.480010e+01 5.933399e-02 5.933399e-02 5.933400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.500000e+01 6.000033e-02 6.000033e-02 6.000033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.500010e+01 6.000066e-02 6.000066e-02 6.000066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.520000e+01 6.066699e-02 6.066699e-02 6.066700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.520010e+01 6.066733e-02 6.066733e-02 6.066733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.540000e+01 6.133366e-02 6.133366e-02 6.133366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.540010e+01 6.133399e-02 6.133399e-02 6.133400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.560000e+01 6.200033e-02 6.200033e-02 6.200033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.560010e+01 6.200066e-02 6.200066e-02 6.200066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.580000e+01 6.266699e-02 6.266699e-02 6.266700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.580010e+01 6.266733e-02 6.266733e-02 6.266733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.600000e+01 6.333366e-02 6.333366e-02 6.333366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.600010e+01 6.333399e-02 6.333399e-02 6.333400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.620000e+01 6.400033e-02 6.400033e-02 6.400033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.620010e+01 6.400066e-02 6.400066e-02 6.400066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.640000e+01 6.466699e-02 6.466699e-02 6.466700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.640010e+01 6.466733e-02 6.466733e-02 6.466733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.660000e+01 6.533366e-02 6.533366e-02 6.533366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.660010e+01 6.533399e-02 6.533399e-02 6.533400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.680000e+01 6.600033e-02 6.600033e-02 6.600033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.680010e+01 6.600066e-02 6.600066e-02 6.600066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.700000e+01 6.666699e-02 6.666699e-02 6.666700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.700010e+01 6.666733e-02 6.666733e-02 6.666733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.720000e+01 6.733366e-02 6.733366e-02 6.733366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.720010e+01 6.733399e-02 6.733399e-02 6.733400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.740000e+01 6.800033e-02 6.800033e-02 6.800033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.740010e+01 6.800066e-02 6.800066e-02 6.800066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.760000e+01 6.866699e-02 6.866699e-02 6.866700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.760010e+01 6.866733e-02 6.866733e-02 6.866733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.780000e+01 6.933366e-02 6.933366e-02 6.933366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.780010e+01 6.933399e-02 6.933399e-02 6.933400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.800000e+01 7.000033e-02 7.000033e-02 7.000033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.800010e+01 7.000066e-02 7.000066e-02 7.000066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.820000e+01 7.066699e-02 7.066699e-02 7.066700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.820010e+01 7.066732e-02 7.066732e-02 7.066733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.840000e+01 7.133366e-02 7.133366e-02 7.133366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.840010e+01 7.133399e-02 7.133399e-02 7.133400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.860000e+01 7.200032e-02 7.200032e-02 7.200033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.860010e+01 7.200066e-02 7.200066e-02 7.200066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.880000e+01 7.266699e-02 7.266699e-02 7.266700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.880010e+01 7.266732e-02 7.266732e-02 7.266733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.900000e+01 7.333366e-02 7.333366e-02 7.333366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.900010e+01 7.333399e-02 7.333399e-02 7.333400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.920000e+01 7.400032e-02 7.400032e-02 7.400033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.920010e+01 7.400066e-02 7.400066e-02 7.400066e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.940000e+01 7.466699e-02 7.466699e-02 7.466700e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.940010e+01 7.466732e-02 7.466732e-02 7.466733e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.960000e+01 7.533366e-02 7.533366e-02 7.533366e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.960010e+01 7.533399e-02 7.533399e-02 7.533400e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.980000e+01 7.600032e-02 7.600032e-02 7.600033e-02 9.999999e-03 9.999999e-03 1.000000e-02
1.980010e+01 7.600066e-02 7.600066e-02 7.600066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.000000e+01 7.666699e-02 7.666699e-02 7.666700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.000010e+01 7.666732e-02 7.666732e-02 7.666733e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.020000e+01 7.733366e-02 7.733366e-02 7.733366e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.020010e+01 7.733399e-02 7.733399e-02 7.733400e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.040000e+01 7.800032e-02 7.800032e-02 7.800033e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.040010e+01 7.800066e-02 7.800066e-02 7.800066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.060000e+01 7.866699e-02 7.866699e-02 7.866700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.060010e+01 7.866732e-02 7.866732e-02 7.866733e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.080000e+01 7.933366e-02 7.933366e-02 7.933366e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.080010e+01 7.933399e-02 7.933399e-02 7.933400e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.100000e+01 8.000032e-02 8.000032e-02 8.000033e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.100010e+01 8.000066e-02 8.000066e-02 8.000066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.120000e+01 8.066699e-02 8.066699e-02 8.066700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.120010e+01 8.066732e-02 8.066732e-02 8.066733e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.140000e+01 8.133366e-02 8.133366e-02 8.133366e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.140010e+01 8.133399e-02 8.133399e-02 8.133400e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.160000e+01 8.200032e-02 8.200032e-02 8.200033e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.160010e+01 8.200066e-02 8.200066e-02 8.200066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.180000e+01 8.266699e-02 8.266699e-02 8.266700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.180010e+01 8.266732e-02 8.266732e-02 8.266733e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.200000e+01 8.333366e-02 8.333366e-02 8.333366e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.200010e+01 8.333399e-02 8.333399e-02 8.333400e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.220000e+01 8.400032e-02 8.400032e-02 8.400033e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.220010e+01 8.400066e-02 8.400066e-02 8.400066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.240000e+01 8.466699e-02 8.466699e-02 8.466700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.240010e+01 8.466732e-02 8.466732e-02 8.466733e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.260000e+01 8.533366e-02 8.533366e-02 8.533366e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.260010e+01 8.533399e-02 8.533399e-02 8.533400e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.280000e+01 8.600032e-02 8.600032e-02 8.600033e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.280010e+01 8.600066e-02 8.600066e-02 8.600066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.300000e+01 8.666699e-02 8.666699e-02 8.666700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.300010e+01 8.666732e-02 8.666732e-02 8.666733e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.320000e+01 8.733366e-02 8.733366e-02 8.733366e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.320010e+01 8.733399e-02 8.733399e-02 8.733400e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.340000e+01 8.800032e-02 8.800032e-02 8.800033e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.340010e+01 8.800066e-02 8.800066e-02 8.800066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.360000e+01 8.866699e-02 8.866699e-02 8.866700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.360010e+01 8.866732e-02 8.866732e-02 8.866733e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.380000e+01 8.933366e-02 8.933366e-02 8.933366e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.380010e+01 8.933399e-02 8.933399e-02 8.933400e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.400000e+01 9.000032e-02 9.000032e-02 9.000033e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.400010e+01 9.000066e-02 9.000066e-02 9.000066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.420000e+01 9.066699e-02 9.066699e-02 9.066700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.420010e+01 9.066732e-02 9.066732e-02 9.066733e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.440000e+01 9.133366e-02 9.133366e-02 9.133366e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.440010e+01 9.133399e-02 9.133399e-02 9.133400e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.460000e+01 9.200032e-02 9.200032e-02 9.200033e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.460010e+01 9.200066e-02 9.200066e-02 9.200066e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.480000e+01 9.266699e-02 9.266699e-02 9.266700e-02 9.999999e-03 9.999999e-03 1.000000e-02
2.480010e+01 9.266732e-02 9.266732e-02 9.266733e-02 9.999999e-03 9.999999e-03 1.000000e-02
