-0.1669141169684412 -0.0694844246778794 0.5380604573959192 0.3946431727474506 0.3644491415919351 0.1073414306930430 1.0642974978299273 0.2219613492018042 -0.1975773359623137 -0.0378529052431248 -1.6023579552258340 -0.6166045219492508
0.1994756582170177 -0.2238612818209395 -0.0915195942157555 0.0474443059513287 -0.9912705850172905 -0.0254129049603714 0.1298234683019907 -0.0200187699509883 0.7917843414915426 0.2492376772009257 -0.0383038740862490 -0.0274255360003384
-0.3615710930711057 0.1558800687683637 1.1251959964541560 -0.1436569751229476 0.0518474362880968 -0.1374053566026577 -0.4345020431312885 -0.5880017360345541 0.3096980395427035 -0.0184545520165079 -0.6906939533228684 0.7316587111575014
-0.3011431972302286 -0.1949123723019673 -0.1245123259932219 0.2588069266379363 -0.9562123172062332 -0.8430138359531737 0.0768530625707701 -0.1864197692618259 1.2573435751243422 1.0379330549120351 0.0476592634224552 -0.0723871573760977
0.4633944886755423 0.0027867554434688 -1.0382901016406514 -0.0066363017403876 -0.4899167512394548 0.0314355374189900 0.3756175426225452 0.0214926359359080 0.0265406574070606 -0.0342215956322524 0.6626725590181034 -0.0148563341955203
0.1042406876164762 -0.0805669525864940 -0.1964267328515616 -0.4137253324254866 0.5554923061910498 -0.4800293242245792 0.0458888594868795 0.3240126888168433 -0.6597186967587116 0.5605609453410003 0.1505378733646860 0.0897126436086300
0.2295962735989230 0.1063724132278569 0.9701428811808835 1.1074665962394901 -0.2667047803601770 -0.0132217507607441 -0.3032533475026614 0.1454179116254645 0.0370936384753917 -0.0931820467967072 -0.6668895336782303 -1.2528845078649566
-0.5036516775760677 0.8814071346304083 0.0361468210173592 0.2340868759421845 0.0621143303624384 -0.3516356646362994 -0.3706104035182662 -0.5450779376355065 0.4415340164070696 -0.5297731174286110 0.3344635825008815 0.3109910616933177
0.4837360725295569 0.1201373924175457 0.4418224170384007 -0.0317477762985190 -0.5994103371247445 -0.0457167287783380 -1.1158501545351993 -0.0913568205039177 0.1156682799105752 -0.0744508920966066 0.6740277374968037 0.1231045968024381
0.5357038236898373 -0.1497108708663529 -0.3223599001462094 -0.2303886225066384 -0.0314543999682937 -0.2583739694505240 0.4580249967366111 0.2419479122076913 -0.5042396135316335 0.4080856589035354 -0.1356650965903980 -0.0115592897010555
0.2306306269143847 -0.0007714394827018 -1.4082870842118698 -0.0014516586144654 -0.2097572755177654 -0.0016443480464885 0.3695684390509745 -0.0165016493945453 -0.0208496306073581 0.0024156031578407 1.0387186451608961 0.0179533080090115
-0.1457837577569156 -0.5759464557858549 0.5005976044269922 -0.1369921649899420 0.2880867389001356 0.0632476481239601 -0.8279844873838480 -0.4037628504067585 -0.1423143186251660 0.5126812138939464 0.3273868829568619 0.5407550153966985
-0.4516631046185516 -0.2343980298373469 -0.1561871387960692 -0.8067440944252939 0.6494629911155783 0.2151885989093610 -0.2639334158656233 -0.2565863717782836 -0.1977938785887560 0.0192094197838382 0.4201205546616805 1.0633304662035850
0.8926095916824268 0.1777002509921166 0.2616708932638369 0.1380894320481895 -0.3429638419220624 0.3246136981183392 0.1235673136172344 0.3879600391613668 -0.5496444846268277 -0.5023401296497656 -0.3852382068810692 -0.5260494712095477
-0.0289759222810762 -0.1155437893465445 1.2224510505153878 -0.6325407132876079 0.2712101604421112 0.1944228980731155 0.2634125617697969 0.3157580355217842 -0.2422702785180510 -0.0788625977706182 -1.4858636122851814 0.3167826777658328
0.0492702594856800 -0.1823675824641394 1.2906963894350902 0.4944555295390950 -0.1841465162996172 0.2177838864356921 0.2307532877166586 0.2771649594056290 0.1348418340837471 -0.0354246326098832 -1.5214496771517450 -0.7716204889447176
-0.5538574316500672 -0.6732563764911944 0.4795350327746395 0.3164654336407556 -0.5570472173180271 -0.4165882054540776 -0.7538678101485896 -0.4899697731120379 1.1109044296987722 1.0898525842503999 0.2743327773739558 0.1735043394712844
0.9953506723675747 0.0000755495062680 -0.0798623584073863 0.0012865219930464 -0.2526253298525563 0.0695242643554487 -0.0617745008782112 -0.0334520991395191 -0.7427242317395142 -0.0695997687930147 0.1416368592855975 0.0321655771464727
0.2260262252796005 -0.5251442847394910 -0.1537406726540224 0.2351654946003676 0.3252108171557330 0.2316245836173325 -0.6704410545969368 -0.0179328889054350 -0.5512199678293305 0.2934938122915320 0.8241817272509575 -0.2172326056949340
0.7778755534068567 0.0802089348677691 0.4616816597192476 0.0852532354541400 0.5599344598998063 0.4601080760792186 -0.6399953708798638 -0.2810305858167219 -1.3378083088119803 -0.5403177825318143 0.1783137111606292 0.1957773503625876
0.3793371014958246 0.5721543391261789 -0.1739335892766254 0.1311478420739263 0.6023212757126519 0.0264894675870089 0.7416829072781878 0.0518981562727410 -0.9816706711381578 -0.5986520492418502 -0.5677493180015487 -0.1830459983466778
0.0218631106573468 -0.0869177133296186 -1.2343700706016181 -0.4189237384614309 -0.3400854952478273 0.0529125657749936 0.8601083258947384 -0.0628400435416625 0.3182396507601061 0.0340208286811593 0.3742617447068780 0.4817637820030937
0.4521938652061614 0.3923048478760753 0.0119910150060465 0.6372055893790387 0.1908093280814546 0.0760145765028841 0.8404283727801246 -0.2751622862059954 -0.6430163237064466 -0.4683308886097667 -0.8524193877861813 -0.3620433031730424
-0.5081762354072581 -0.1225099043626252 -0.2491819184651499 0.2487098975326490 -0.7730565250964675 -0.8099686289078846 0.2729080889139516 -0.1133048851487763 1.2812210136341304 0.9324837830115622 -0.0237261704488048 -0.1354050123838767
0.0463276326488878 0.3585381786521126 0.5894750052123113 -0.3729614512629179 0.3757390876298494 -0.1546975575610476 0.4054342004317971 0.6599863476207235 -0.4220934787042894 -0.2038224812096681 -0.9949092056441184 -0.2870248963578058
0.2405733389624545 0.3633617581374761 -0.2224697172624782 0.5532971863823417 0.6592817344401894 0.0929920743172907 -0.2102413823787074 -0.5958527744707208 -0.8998474970671511 -0.4563339816063600 0.4327110996411779 0.0425555880883899
-0.7080287888261443 -0.0646172514875655 -0.4541199970273118 -0.2623853974644971 0.2998759671875387 0.2275892321168764 0.8271717998474796 0.1369239384103951 0.4081551432740997 -0.1629780993452262 -0.3730518028201623 0.1254614590541030
0.9168971522023458 0.0026737979287504 -0.3418479993106928 0.0096651623444159 -0.3033604285543303 0.0977843231821942 -0.2085863480082472 -0.2946718069566794 -0.6135318384651569 -0.1004576979541242 0.5504343473189405 0.2850066446122632
-0.5285473020010613 -0.4287866554049078 0.3756741506627839 0.5747160061993466 -0.5032939090257833 0.1432037453509579 -0.1191670586934480 -0.4205314381545829 1.0318317976009430 0.2855869110081801 -0.2565070919693307 -0.1541845680447604
0.6166676504534488 0.0218849900158615 -0.8120135775453179 0.0298452236398410 -0.2260670662541903 0.0036044690756695 -0.3505738621856327 -0.4786420877496168 -0.3905896749703567 -0.0254883478409785 1.1625874397309524 0.4487968641097774
-1.0140210301783970 0.4521074235226867 -0.1967113514104732 0.0916198237048626 0.2324898166145672 -0.3750026465516061 0.2087075205955098 0.0012710049829683 0.7815379520348947 -0.0770951405520486 -0.0119961691850373 -0.0928908286878235
0.7196835313279732 0.0174272276633081 -0.6530627398386720 0.0323398852912031 -0.2552798761210240 0.1285836454097788 0.0210404234998449 -0.6659250557950422 -0.4643940750985116 -0.1460089084067256 0.6320223163388258 0.6335851705038378
-0.1157618579754047 0.0477442103276193 0.4551192896371528 0.3424139539956642 0.7956805619611919 0.0653475641076930 -0.3544479614465375 -0.1243795317390077 -0.6799276926770911 -0.1131196089029864 -0.1006713281906260 -0.2180344222566526
-0.0800264178037368 0.3229464890599604 -0.8184258298307653 -0.3663162937141848 0.3170693519710516 0.3744621810718908 0.6843609850243004 -0.0804950695351834 -0.2370390057547355 -0.6974248532035442 0.1340648448064515 0.4468113632493712
-0.0030029236498561 0.1808817366729625 -0.7776635785928702 -0.4199480378567909 0.5905445559144294 0.2689546934048478 0.4263773890746326 0.0516219402363753 -0.5875312080751003 -0.4498583633609791 0.3512861895182346 0.3683260976204166
-0.3871660318502438 -0.5576975332721724 0.5113177596156306 0.2469797933551796 -0.6202404994901866 -0.4408954341167239 -0.9126028427805674 -0.5300052999049825 1.0074012820343230 0.9986064135315775 0.4012850831649319 0.2830255065498075
0.3178037178528557 0.2258911643198970 -1.2084478883366756 -0.3188512350612115 0.0577466307441404 0.0284306928436475 1.1460606258036392 -0.0841688588883093 -0.3755350855451945 -0.2543155074853150 0.0623872625330409 0.4030200939495190
0.9562920834229782 0.0007367187641972 -0.2447068427997255 0.0036194537989129 -0.3698332415970340 0.0733724989903579 -0.2692659273236295 -0.2936522095386670 -0.5864551771750174 -0.0741089781909909 0.5139727701233558 0.2900327557397538
-1.0567421906106937 0.0818676282871532 -0.1613669946535420 0.0811505042383522 0.5585504313645550 -0.0958813396974114 0.6733163067726038 0.6815431285752810 0.4981887160928429 0.0140237078022044 -0.5119493121190573 -0.7626936328136312
0.7983008113341077 0.0118742847902248 -0.5658134455058710 0.0294290776718386 -0.0969766023690665 0.0880796827806106 -0.0714301900666773 -0.1999506827613559 -0.7013173123335181 -0.0999534096940154 0.6372436355725509 0.1705216050895181
-0.1941292745009333 -0.1215186439057063 -0.3643333624400341 0.9897212247803588 -0.2116945648872320 0.1634584349077231 0.3725658435877896 -1.1329162038335976 0.4058209877138542 -0.0419291016165079 -0.0082324811477550 0.1431949790532406
0.8071013146086470 -0.3470207288504498 -0.5619972710420824 0.0990863851605289 -0.2490354798843860 -0.0320106248831752 0.5704636305906532 0.1263051652550758 -0.5580671826653016 0.3790326588772324 -0.0084663595485712 -0.2253915504156044
0.8823071074843499 0.9494969950986722 -0.3643419786195897 -0.2718850314563228 -0.2620312123538627 -0.7092552907582370 -0.1294121496901901 0.0970071023980327 -0.6202710546745142 -0.2402468126288849 0.4937541283097722 0.1748779290582961
-0.2737520699873824 -0.2343743186918007 0.9277999778109346 -0.2509294966446222 -0.1263308588005320 0.1224364564214098 0.1964675495524530 0.9267781485147981 0.4000503472685718 0.1119360517395225 -1.1242675273633880 -0.6758486518701751
0.2126199427934720 0.3576572529532093 -0.9130472766053603 -0.1464146374296939 0.4927711465243526 0.3557611262155601 0.8042513568449680 0.0131142854195332 -0.7053829896806020 -0.7134417122006369 0.1087959197604005 0.1333003520101563
0.5915004670233636 0.0708375459501992 -0.8351271765896535 0.1292369045763875 0.0195196181646034 0.2138815272052552 0.1965178604479382 -0.5620011447893394 -0.6110099006040884 -0.2847162953797781 0.6386093161417141 0.4327642402129514
-0.6227424798153051 0.0798301837053264 -0.7796607347373853 -0.0502935138813545 0.1769213142149559 -0.1021154627716133 0.7272346010590869 0.7043049564502181 0.4458302703410155 0.0222692244699726 0.0524261336783077 -0.6540114425688652
0.3329295667546181 0.0124300278890747 -1.2366896044002660 0.0548731599754135 -0.3794853817471406 -0.1150676966115479 0.6568527999714135 0.1112746853540173 0.0465790256271962 0.1026353735305573 0.5798368044288524 -0.1661478453294330
0.7941485126670195 0.0133281917392824 -0.5764755418334986 0.0335250504293577 -0.0564540154523117 0.0933263007506247 -0.0310890386192335 -0.1860443879617960 -0.7376876894055289 -0.1066539374488310 0.6075645804527317 0.1525193375324385
-1.3644165254396974 0.1066984663289973 -0.0098460886390540 0.0273551204596976 0.7021586131948069 0.0874841709477386 -0.2498049720847474 -0.4456270167635472 0.6622506269941291 -0.1941674113922996 0.2596510607237999 0.4182718963038504
-0.1563755989296969 0.0912251979724667 -0.0405255001603649 -0.5483366243055846 1.1149735219635317 0.3755675061688311 -0.1276830598230812 0.1497193559087700 -0.9585910645399003 -0.4667855328520705 0.1682085599834533 0.3986172683968107
-0.1912228609702026 -0.1414533922245427 1.2546950720147609 -0.0811544705379784 -0.0158684138286670 0.1546911448273399 0.2202731607785438 0.6988206975169653 0.2070597836702009 -0.0132391045285014 -1.4749682327932949 -0.6176662269789820
-0.8665405065079044 -0.2558566249351601 0.7723050120688986 0.2410850663581779 0.2516512325691873 0.0213225117863380 0.0832689610093005 0.1078801512279432 0.6148740061983937 0.2345256338095880 -0.8555739730781963 -0.3489652175861220
0.5018926211130783 0.2975562365428847 0.2989789885936930 0.6754499392588842 0.2207348010796711 0.0869708072691034 0.6484438926922621 -0.3358428705756046 -0.7226454019037712 -0.3845374338812129 -0.9474228812859545 -0.3396070686832740
0.1560414148894127 0.1123941617155745 -0.2507900813036399 1.2828910587677809 -0.0844502567218344 0.0927668449033885 1.2589922764509387 -0.3187378493426287 -0.0716061031213071 -0.2051818357522852 -1.0082021951472862 -0.9641532094251497
-0.2577693911990787 0.1969674058919002 -1.0260975459327877 -0.4155980031126388 0.4456400823441103 -0.0431001136285073 0.0370854560287175 -0.6072994994669226 -0.1878536337689264 -0.1538498201565014 0.9890120899040656 1.0228975025795588
-1.0603071520893619 0.1027273150457531 -0.1421555020951852 0.1274135820857132 0.6845249425165562 -0.0433314239706620 0.2579595145819651 0.5314587505774756 0.3757773060536862 -0.0593825188758763 -0.1158040124867775 -0.6588723326631891
0.2073576479645978 0.2084004452654539 0.7863372417773837 0.1745549399291510 0.2700189911213495 -0.0799565328097570 -1.1822516617105616 0.1172518117214728 -0.4773833320423783 -0.1284759768492981 0.3959144199331860 -0.2918067516506249
0.4592424983877565 -0.3321044389832080 -0.4360614364018239 0.2037174330180731 0.3792930442385826 0.2630814693430854 0.7662891113510546 0.0482527244460766 -0.8385329931481399 0.0690212505584426 -0.3302276749492281 -0.2519701574641455
0.7855133213801189 0.0000789713783498 -0.5686374560298130 -0.0003230939193398 -0.4727913970138107 0.0163146198517220 0.6227548764893622 -0.0696118152641825 -0.3127124536254210 -0.0163934960716026 -0.0541174204595498 0.0699349091835226
0.3792035950369013 0.1496564471364098 0.3466271184128473 0.5351460118348104 0.1682811617259709 -0.0365052557855864 -0.9351901245428598 -0.6659196926974672 -0.5474803432647043 -0.1131681386898518 0.5885630061300271 0.1307736808626570
-0.3657905819653753 0.2100290161431591 0.0983744313740394 0.6090607643832833 -0.2514073526196908 -0.3226065858404647 0.7368216607322217 -0.3315495986633660 0.6171789847364217 0.1125796178318207 -0.8351960921062470 -0.2775111657199130
0.2614644647301502 -0.4855287286359046 -0.0079070766379975 -0.3032797003675948 -0.2941251853892274 -0.1330158094153783 0.3980508253099860 0.6796889343362090 0.0326416802354821 0.6185233182425277 -0.3901437486719799 -0.3764092339686217
-0.2092032703447224 -0.0593612657262204 -0.0640698427441121 0.0971134252903869 0.8832791609037084 0.2820318285268938 -0.2445500644813133 -0.1151473699175581 -0.6740662232714624 -0.2226844922249118 0.3086199072254268 0.0180339446271746
0.9820567401827541 0.0000961959782387 -0.1509112994994055 0.0007931843525433 -0.4746696461867315 0.3551722154294736 0.0688420307100229 -0.1803968001041085 -0.5073846040046150 -0.3552678013583153 0.0820692687893824 0.1796036157515656
-0.5531214987042963 0.1532490418561723 0.6238552093202883 -0.1047323030811395 0.5100775580709491 0.1455587691406616 -0.5969139512153306 -0.0977615266176822 0.0430259129345829 -0.2987903185777156 -0.0269412581049524 0.2024938296988236
-0.3048985149372000 0.8106927464795722 -0.1362830226329212 -0.0758070393154952 1.1827247218422521 -0.1609397736790003 0.1649081181421534 -0.0360399993279965 -0.8778306705179806 -0.6497528710753779 -0.0286250955092303 0.1118470386434888
-0.4575330380290040 -0.0870739790189529 -0.6599046773740787 -0.6643799752707319 0.3027635559186694 -0.1626001257879263 -0.3098006104182241 -0.3826183694332668 0.1547759989549896 0.2496948160073864 0.9697052877923031 1.0469983447039954
-0.8127236415615587 0.0479803137969919 -0.7035458800024167 -0.1192873281419801 0.1907773755381479 -0.0558366907182853 0.6164307537981589 0.5541851960775515 0.6219539954061957 0.0078431694882835 0.0871151262042555 -0.4348978679355672
-0.4447093980083220 -0.0243418230157536 -0.7455318110730683 0.1825263676924293 0.3591302539762394 -0.0545020809692311 1.1151268991080374 0.0914368721837466 0.0855877669585497 0.0788528900658038 -0.3695950880349641 -0.2739632398761764
0.9916045312793526 0.0014573165892777 -0.1061103218896208 0.0183874943077762 -0.0234021717772985 0.3939566238709886 0.0183580697145906 -0.0673759573206317 -0.9682010704665419 -0.3954136797221765 0.0877522521750300 0.0489884630128553
-0.9807839814968415 -0.2122360926427859 0.7774381673239065 0.0781046355708193 0.4574854367185090 0.4017489710645958 -0.1780142749006753 0.0951171635610341 0.5232844849631439 -0.1895241121069200 -0.5994238924232439 -0.1732217991318581
-1.1244900869691778 0.0285949868409491 -0.5665753992153032 0.0328047227547788 0.5799375973805978 -0.0177374126635594 1.1524933274989217 0.6911704434293915 0.5445545789636029 -0.0108440442718896 -0.5859179282836156 -0.7239751661841691
-0.6225522780635991 0.0367507742758734 -0.7584735813347482 -0.2622684614810399 -0.0207065676333192 0.1257055993589175 0.4439106281697089 0.5353784652861949 0.6432649333202263 -0.1624653269159105 0.3145629531650491 -0.2731100038051561
0.4904544304194359 -0.2185225671617336 -0.7158009554540820 0.1026101115084322 -0.1845712598368396 0.0050361411909149 1.0372104308423939 0.1024373445982625 -0.3058634674054903 0.2134569271570053 -0.3214094753883083 -0.2050474561066977
0.9658269677468090 0.0020376511678463 -0.1886248059485887 0.0112323292331454 -0.3795036027835322 0.7970300303196184 0.0838661954816202 -0.1677022641060072 -0.5863203411160511 -0.7990661222149578 0.1047586104669685 0.1564699348728621
0.9993167253427089 0.0001001358544129 -0.0293878882680599 0.0042996630485432 -0.1319760034925601 0.4627550993232079 0.0053831543127500 -0.0226398972607697 -0.8673403300614093 -0.4628551380063538 0.0240047339553099 0.0183402342122265
-0.8553163314447229 0.1672997883578813 0.3950335298859897 0.0803074473057799 0.5913271082217698 0.1599216078212010 -0.4790047183025296 0.1587280119902496 0.2639740085847098 -0.3272062295335793 0.0839711884165474 -0.2390354592960287
-0.4000694231014731 0.3490606797202409 0.3384101973348707 0.0899031240990456 0.0720284369798878 -0.3453777670102598 0.8189052270816589 0.3695717554151056 0.3280148850073655 -0.0036785196615489 -1.1573154244165342 -0.4594748795141454
-0.0472388498784035 0.0650258439663944 -1.8052086482742311 -0.6089508449146057 0.1079042933902260 -0.0935844564986277 0.2260226687038081 -0.5053427779918653 -0.0606374497862843 0.0285741298648920 1.5791859795704200 1.1142936229064726
-0.8312057129195539 -0.0473565320157419 -0.0111593142919665 0.1532081043119835 -0.1816519477042512 0.3152561537983089 -0.2928550773221177 -0.0912661660528466 1.0128603899352449 -0.2679078169180713 0.3040143916140843 -0.0619419382591350
0.9718126504213870 0.0004655360263318 -0.1774861994676300 0.0029146249769888 -0.4540148832562968 0.6661578542438631 0.0844878981129010 -0.1589309273320935 -0.5177948513115337 -0.6666220780242099 0.0929983013547293 0.1560163023551047
0.5580282437643896 -0.0332473808854626 0.2814368608641302 0.0512647782668622 -0.3867413428912350 0.0543216336859838 1.0199780387947341 -0.1663471543118381 -0.1713033885710271 -0.0210843207941704 -1.3014148996588701 0.1150823760449785
0.7623926643810668 0.1488584026789539 0.4118504427663217 0.0701626234588300 -0.1879781149810403 0.1199110044964100 -0.1688324878070751 0.0303790206082912 -0.5744267032308412 -0.2687491916226348 -0.2430179549592451 -0.1005416440671141
0.7602144334229316 0.0441191480857306 -0.6081798833699958 0.1066897499763979 0.0272767615619608 0.2867748388363984 0.1297553737764177 -0.3842266170812867 -0.7874839612973169 -0.3308923237999091 0.4784245095935788 0.2775368671048880
0.9903657685573997 0.0027119703100093 -0.1000675785867251 0.0281653425883857 -0.0304134477845506 0.8026172736393508 0.0322353321896091 -0.0903216155364711 -0.9599509196837430 -0.8053286650887518 0.0678322463971160 0.0621562729480853
0.2549251028619841 -0.1077330745718084 1.3155556607007979 0.1375709255917042 0.0394101682478817 0.2016452569670690 -0.5595627357058429 -0.7793058995485425 -0.2943575952787771 -0.0939107920459776 -0.7559929249949395 0.6417349739568420
-0.8018208758151230 -0.1192413647256679 -0.3789382778759144 -0.0337176266882944 -0.0289856211051653 0.3374834977748785 -0.1174440912636932 0.1838880356043985 0.8308130395874771 -0.2182496445787305 0.4963823691396081 -0.1501704089161062
0.8265413205045926 -0.0228599502452774 -0.5211783072776726 0.1851395983505695 0.2872500709323111 -0.5041114099381702 0.2268689699291878 -0.2187225763578761 -1.1137990525749808 0.5269833123456009 0.2943093373484907 0.0335829780073022
-0.1597065136104993 0.0595521608725045 -1.3516919212965037 -0.6738876270310317 0.2086926477162246 -0.0389678707302797 0.2867334781702526 -0.7295712507365701 -0.0489670737099397 -0.0205621025873700 1.0649584431262573 1.4034588777675996
-1.5689262755454245 -0.2752968886461348 0.2142094981144784 -0.0199308635143579 0.9907048971873242 -0.0623116603332458 -0.4316246508645925 -0.0049404014056166 0.5782178112698428 0.3376005710777381 0.2174151527501156 0.0248712649199706
0.2895128011805157 0.0377267453351508 -1.2772083922959228 0.0173863067279379 -0.2646743426736586 -0.1297482680383704 -0.0803669344097637 -0.3397285667595796 -0.0248184469717900 0.0920240405584517 1.3575753267056827 0.3223422600316390
-0.7165145032321099 0.0055518897072905 -0.7646068592501472 -0.2302725975696884 0.0069826586099883 0.0616509721964155 0.2718579365609326 0.4971689552846690 0.7095399453743703 -0.0672120108738021 0.4927489226892218 -0.2668963577149778
-0.6286114399687761 -0.6131567894007567 0.1902541948603710 0.1465449909922495 -0.4504409766431343 0.2548928749310502 -0.3460159817701691 -0.0662960318511319 1.0790472461698899 0.3582707170735979 0.1557617869098052 -0.0802489591411162
1.0582263165613313 0.4210833155921958 0.1494880792568429 0.1483231912415473 -0.2018724755251224 -0.1672648928900506 0.0177819994247381 -0.2767649427699583 -0.8563627858995218 -0.2538321173553704 -0.1672700786815630 0.1284417515284168
-0.5783466388493501 -0.4922988742053878 0.5974916460297777 -0.4362808294226224 -0.4406197803836569 -0.2484877740315590 -0.1531136274538267 0.8781000483158539 1.0189466957712778 0.7407866726609013 -0.4443780185759619 -0.4418192188932278
-0.0028157480229165 -0.1278955686410037 -1.1782003620244410 0.6857825797050204 -0.2378281709298936 -0.1074901335514310 1.1620247790880971 -0.4119461568842567 0.2406566500879316 0.2353699396522834 0.0161755829363391 -0.2738364228207680
0.9288046236607629 -0.0829175678203744 0.3586399080774567 -0.0459814842465756 0.0861298348628895 0.4206919336294787 -0.2595963294164541 -0.0140904659700433 -1.0149464990315384 -0.3377505429053974 -0.0990435786610105 0.0600719502166260
-0.1012185449903965 1.0164004967867597 0.1447180020924104 0.2016209214569654 0.0204488784970216 -0.7477309490824653 0.4422400761483759 -0.1840459015645251 0.0807624254223977 -0.2686572502533209 -0.5869580782407867 -0.0175750198924467
0.8060463172576573 0.1111624352839245 0.4221260018678297 0.0515261039605551 -0.1204031557887440 -0.1699991122632913 -0.5580926030712887 0.1281504755778077 -0.6856568164209604 0.0587753816543372 0.1359666012034601 -0.1796765795383672
-0.6612267295537081 -0.0132099800504622 0.7350791171208475 0.2786177371884578 -0.1659955861831622 0.1586587122371948 -0.2217394708083998 -0.4472453375438812 0.8272158299906365 -0.1454545584049192 -0.5133396463124565 0.1686276003554287
0.9999670337851458 0.0000010599362751 -0.0066571651822353 0.0002111869886869 -0.3123291171527126 0.1902179928896885 -0.0028383104859534 -0.0072008066346227 -0.6876378191154204 -0.1902190418332896 0.0094954756681886 0.0069896196459357
-0.0155876945408913 -0.2810033304168124 -0.8351297975137876 -0.3966566703964037 0.0190797822156834 -0.4420889439645644 0.7011335492893945 0.7577952651588499 -0.0034921609723380 0.7231076568822702 0.1339962482243869 -0.3611385947624439
0.5013440203212024 0.1479561479084493 -0.3873285392958211 0.2928449685941501 -1.1780438744924517 0.0688448154564531 0.2863847641379306 0.0042812602891403 0.6766972972002769 -0.2168444915400468 0.1009437751578879 -0.2971262288832934
-0.1704162363892307 -0.4812338080612228 0.1924524337040074 0.8321257813537970 -0.4845680187994291 -0.1296923937390911 0.4701079070096607 -0.1132378295603502 0.6549647472759929 0.6109189580892646 -0.6625603407136689 -0.7188879517934512
-1.0396467681489880 0.1041263648745463 -0.0720414259905743 0.1087736556974742 0.6358806828224747 -0.0191381335195401 0.1877774315271934 0.6709587099044485 0.4037605903571956 -0.0849759177297706 -0.1157360055366249 -0.7797323656019236
1.4302698322071810 0.3003611404980042 0.3775472823826664 0.1249081729656121 -0.7976100100843881 -0.1362119763259227 0.1995095944708374 0.4722793071536991 -0.6326773016200491 -0.1641553930904505 -0.5770568768535005 -0.5971874801193219
0.6263062250509269 -0.0392559196604462 0.7879972049860468 -0.2767578111806071 0.3107435646070623 0.2949254470213111 -0.3670055372301540 0.3219359282083757 -0.9370654873753305 -0.2556467636119688 -0.4209916677558993 -0.0451781170277594
-0.4027481393845261 -0.5921255522697775 0.2826924033228139 -0.3043856891028862 0.2131095565161101 0.0161238052118562 -0.9061647089399549 -0.1596815871313536 0.1896378553558820 0.5759910617233787 0.6234723056171407 0.4640672762342344
-0.4155229009701601 -0.1982628362601048 -0.4095359040977604 -0.2196831312296225 0.6767940975411664 0.3569978946358811 -0.5413497077419369 -0.3166210627309153 -0.2612445999669865 -0.1587317137122693 0.9508856118396926 0.5363041939605345
