0.69596226 0.10627695 0.00000000 -0.09631663 0.14980458 0.00000000
0.69576743 0.10657999 0.00000000 -0.09863402 0.15341583 0.00000000
0.69556795 0.10689026 0.00000000 -0.10095354 0.15703089 0.00000000
0.69536384 0.10720776 0.00000000 -0.10327524 0.16064985 0.00000000
0.69515508 0.10753250 0.00000000 -0.10559918 0.16427281 0.00000000
0.69494166 0.10786449 0.00000000 -0.10792540 0.16789989 0.00000000
0.69472360 0.10820374 0.00000000 -0.11025397 0.17153116 0.00000000
0.69450087 0.10855026 0.00000000 -0.11258494 0.17516674 0.00000000
0.69427348 0.10890405 0.00000000 -0.11491837 0.17880673 0.00000000
0.69404143 0.10926513 0.00000000 -0.11725432 0.18245122 0.00000000
0.69380469 0.10963350 0.00000000 -0.11959283 0.18610033 0.00000000
0.69356328 0.11000917 0.00000000 -0.12193398 0.18975415 0.00000000
0.69331718 0.11039215 0.00000000 -0.12427781 0.19341279 0.00000000
0.69306640 0.11078246 0.00000000 -0.12662439 0.19707636 0.00000000
0.69281091 0.11118010 0.00000000 -0.12897377 0.20074496 0.00000000
0.69255073 0.11158508 0.00000000 -0.13132602 0.20441869 0.00000000
0.69228584 0.11199741 0.00000000 -0.13368118 0.20809767 0.00000000
0.69201623 0.11241710 0.00000000 -0.13603934 0.21178201 0.00000000
0.69174191 0.11284417 0.00000000 -0.13840053 0.21547182 0.00000000
0.69146286 0.11327863 0.00000000 -0.14076484 0.21916720 0.00000000
0.69117908 0.11372048 0.00000000 -0.14313231 0.22286828 0.00000000
0.69089056 0.11416974 0.00000000 -0.14550301 0.22657515 0.00000000
0.69059729 0.11462641 0.00000000 -0.14787701 0.23028795 0.00000000
0.69029928 0.11509052 0.00000000 -0.15025437 0.23400677 0.00000000
0.68999651 0.11556207 0.00000000 -0.15263514 0.23773175 0.00000000
0.68968897 0.11604108 0.00000000 -0.15501941 0.24146299 0.00000000
0.68937666 0.11652756 0.00000000 -0.15740723 0.24520063 0.00000000
0.68905957 0.11702151 0.00000000 -0.15979867 0.24894476 0.00000000
0.68873770 0.11752297 0.00000000 -0.16219379 0.25269553 0.00000000
0.68841103 0.11803193 0.00000000 -0.16459267 0.25645305 0.00000000
0.68807956 0.11854841 0.00000000 -0.16699537 0.26021745 0.00000000
0.68774328 0.11907243 0.00000000 -0.16940196 0.26398884 0.00000000
0.68740218 0.11960399 0.00000000 -0.17181252 0.26776737 0.00000000
0.68705626 0.12014312 0.00000000 -0.17422711 0.27155315 0.00000000
0.68670551 0.12068983 0.00000000 -0.17664580 0.27534632 0.00000000
0.68634991 0.12124413 0.00000000 -0.17906867 0.27914701 0.00000000
0.68598947 0.12180604 0.00000000 -0.18149579 0.28295535 0.00000000
0.68562417 0.12237558 0.00000000 -0.18392724 0.28677148 0.00000000
0.68525400 0.12295275 0.00000000 -0.18636308 0.29059553 0.00000000
0.68487895 0.12353758 0.00000000 -0.18880340 0.29442765 0.00000000
0.68449902 0.12413009 0.00000000 -0.19124827 0.29826796 0.00000000
0.68411419 0.12473028 0.00000000 -0.19369778 0.30211661 0.00000000
0.68372447 0.12533817 0.00000000 -0.19615199 0.30597376 0.00000000
0.68332983 0.12595379 0.00000000 -0.19861099 0.30983953 0.00000000
0.68293026 0.12657715 0.00000000 -0.20107486 0.31371408 0.00000000
0.68252577 0.12720826 0.00000000 -0.20354368 0.31759756 0.00000000
0.68211633 0.12784716 0.00000000 -0.20601754 0.32149011 0.00000000
0.68170194 0.12849384 0.00000000 -0.20849651 0.32539190 0.00000000
0.68128258 0.12914834 0.00000000 -0.21098069 0.32930308 0.00000000
0.68085825 0.12981067 0.00000000 -0.21347017 0.33322380 0.00000000
0.68042894 0.13048085 0.00000000 -0.21596502 0.33715422 0.00000000
0.67999464 0.13115889 0.00000000 -0.21846534 0.34109451 0.00000000
0.67955533 0.13184483 0.00000000 -0.22097122 0.34504483 0.00000000
0.67911100 0.13253868 0.00000000 -0.22348275 0.34900535 0.00000000
0.67866164 0.13324046 0.00000000 -0.22600002 0.35297624 0.00000000
0.67820724 0.13395020 0.00000000 -0.22852313 0.35695766 0.00000000
0.67774779 0.13466790 0.00000000 -0.23105218 0.36094980 0.00000000
0.67728328 0.13539360 0.00000000 -0.23358726 0.36495283 0.00000000
0.67681369 0.13612732 0.00000000 -0.23612847 0.36896692 0.00000000
0.67633901 0.13686907 0.00000000 -0.23867591 0.37299228 0.00000000
0.67585924 0.13761889 0.00000000 -0.24122969 0.37702907 0.00000000
0.67537435 0.13837679 0.00000000 -0.24378990 0.38107749 0.00000000
0.67488433 0.13914280 0.00000000 -0.24635666 0.38513773 0.00000000
0.67438917 0.13991694 0.00000000 -0.24893008 0.38920998 0.00000000
0.67388886 0.14069923 0.00000000 -0.25151025 0.39329445 0.00000000
0.67338338 0.14148971 0.00000000 -0.25409730 0.39739133 0.00000000
0.67287272 0.14228839 0.00000000 -0.25669134 0.40150084 0.00000000
0.67235687 0.14309530 0.00000000 -0.25929248 0.40562317 0.00000000
0.67183581 0.14391048 0.00000000 -0.26190084 0.40975854 0.00000000
0.67130952 0.14473393 0.00000000 -0.26451654 0.41390718 0.00000000
0.67077800 0.14556569 0.00000000 -0.26713971 0.41806929 0.00000000
0.67024122 0.14640579 0.00000000 -0.26977046 0.42224510 0.00000000
0.66969918 0.14725426 0.00000000 -0.27240893 0.42643485 0.00000000
0.66915185 0.14811112 0.00000000 -0.27505524 0.43063876 0.00000000
0.66859921 0.14897640 0.00000000 -0.27770952 0.43485707 0.00000000
0.66804127 0.14985012 0.00000000 -0.28037192 0.43909002 0.00000000
0.66747799 0.15073233 0.00000000 -0.28304257 0.44333786 0.00000000
0.66690936 0.15162305 0.00000000 -0.28572161 0.44760085 0.00000000
0.66633537 0.15252231 0.00000000 -0.28840918 0.45187923 0.00000000
0.66575599 0.15343014 0.00000000 -0.29110544 0.45617328 0.00000000
0.66517121 0.15434658 0.00000000 -0.29381052 0.46048325 0.00000000
0.66458101 0.15527165 0.00000000 -0.29652459 0.46480941 0.00000000
0.66398538 0.15620539 0.00000000 -0.29924780 0.46915206 0.00000000
0.66338429 0.15714782 0.00000000 -0.30198031 0.47351147 0.00000000
0.66277773 0.15809900 0.00000000 -0.30472228 0.47788794 0.00000000
0.66216568 0.15905894 0.00000000 -0.30747390 0.48228175 0.00000000
0.66154811 0.16002769 0.00000000 -0.31023532 0.48669322 0.00000000
0.66092501 0.16100527 0.00000000 -0.31300672 0.49112266 0.00000000
0.66029636 0.16199173 0.00000000 -0.31578829 0.49557038 0.00000000
0.65966213 0.16298711 0.00000000 -0.31858022 0.50003671 0.00000000
0.65902231 0.16399143 0.00000000 -0.32138269 0.50452198 0.00000000
0.65837688 0.16500475 0.00000000 -0.32419590 0.50902653 0.00000000
0.65772581 0.16602709 0.00000000 -0.32702005 0.51355073 0.00000000
0.65706908 0.16705850 0.00000000 -0.32985535 0.51809491 0.00000000
0.65640667 0.16809901 0.00000000 -0.33270201 0.52265946 0.00000000
0.65573856 0.16914868 0.00000000 -0.33556026 0.52724474 0.00000000
0.65506472 0.17020753 0.00000000 -0.33843032 0.53185115 0.00000000
0.65438512 0.17127562 0.00000000 -0.34131242 0.53647909 0.00000000
0.65369975 0.17235298 0.00000000 -0.34420681 0.54112896 0.00000000
0.65300859 0.17343967 0.00000000 -0.34711372 0.54580118 0.00000000
0.65231159 0.17453572 0.00000000 -0.35003343 0.55049619 0.00000000
0.65160875 0.17564118 0.00000000 -0.35296619 0.55521442 0.00000000
0.65090002 0.17675610 0.00000000 -0.35591227 0.55995635 0.00000000
0.65018539 0.17788052 0.00000000 -0.35887197 0.56472244 0.00000000
0.64946483 0.17901451 0.00000000 -0.36184557 0.56951318 0.00000000
0.64873831 0.18015809 0.00000000 -0.36483339 0.57432907 0.00000000
0.64800580 0.18131133 0.00000000 -0.36783573 0.57917062 0.00000000
0.64726727 0.18247428 0.00000000 -0.37085293 0.58403838 0.00000000
0.64652270 0.18364699 0.00000000 -0.37388532 0.58893290 0.00000000
0.64577204 0.18482952 0.00000000 -0.37693327 0.59385475 0.00000000
0.64501527 0.18602191 0.00000000 -0.37999714 0.59880452 0.00000000
0.64425236 0.18722423 0.00000000 -0.38307733 0.60378284 0.00000000
0.64348328 0.18843654 0.00000000 -0.38617423 0.60879033 0.00000000
0.64270798 0.18965888 0.00000000 -0.38928827 0.61382767 0.00000000
0.64192644 0.19089133 0.00000000 -0.39241990 0.61889554 0.00000000
0.64113862 0.19213395 0.00000000 -0.39556959 0.62399466 0.00000000
0.64034449 0.19338679 0.00000000 -0.39873782 0.62912579 0.00000000
0.63954400 0.19464993 0.00000000 -0.40192511 0.63428969 0.00000000
0.63873712 0.19592342 0.00000000 -0.40513201 0.63948720 0.00000000
0.63792380 0.19720734 0.00000000 -0.40835910 0.64471917 0.00000000
0.63710401 0.19850176 0.00000000 -0.41160701 0.64998650 0.00000000
0.63627771 0.19980674 0.00000000 -0.41487637 0.65529012 0.00000000
0.63544485 0.20112237 0.00000000 -0.41816792 0.66063102 0.00000000
0.63460538 0.20244871 0.00000000 -0.42148240 0.66601023 0.00000000
0.63375926 0.20378585 0.00000000 -0.42482066 0.67142879 0.00000000
0.63290645 0.20513386 0.00000000 -0.42818384 0.67688768 0.00000000
0.63204688 0.20649283 0.00000000 -0.43157367 0.68238853 0.00000000
0.63118051 0.20786284 0.00000000 -0.43499127 0.68793370 0.00000000
0.63030727 0.20924398 0.00000000 -0.43843742 0.69352540 0.00000000
0.62942712 0.21063635 0.00000000 -0.44191280 0.69916572 0.00000000
0.62853999 0.21204005 0.00000000 -0.44541812 0.70485674 0.00000000
0.62764581 0.21345518 0.00000000 -0.44895407 0.71060056 0.00000000
0.62674454 0.21488185 0.00000000 -0.45252139 0.71639930 0.00000000
0.62583610 0.21632016 0.00000000 -0.45612081 0.72225515 0.00000000
0.62492044 0.21777024 0.00000000 -0.45975311 0.72817038 0.00000000
0.62399747 0.21923221 0.00000000 -0.46341906 0.73414731 0.00000000
0.62306714 0.22070620 0.00000000 -0.46711950 0.74018836 0.00000000
0.62212938 0.22219232 0.00000000 -0.47085526 0.74629608 0.00000000
0.62118412 0.22369073 0.00000000 -0.47462722 0.75247309 0.00000000
0.62023127 0.22520155 0.00000000 -0.47843628 0.75872217 0.00000000
0.61927077 0.22672494 0.00000000 -0.48228337 0.76504620 0.00000000
0.61830254 0.22826105 0.00000000 -0.48616945 0.77144824 0.00000000
0.61732650 0.22981005 0.00000000 -0.49009552 0.77793149 0.00000000
0.61634257 0.23137208 0.00000000 -0.49406261 0.78449932 0.00000000
0.61535067 0.23294733 0.00000000 -0.49807178 0.79115533 0.00000000
0.61435071 0.23453598 0.00000000 -0.50212412 0.79790327 0.00000000
0.61334260 0.23613821 0.00000000 -0.50622075 0.80474717 0.00000000
0.61232625 0.23775423 0.00000000 -0.51036286 0.81169127 0.00000000
0.61130158 0.23938422 0.00000000 -0.51455162 0.81874010 0.00000000
0.61026849 0.24102842 0.00000000 -0.51878826 0.82589849 0.00000000
0.60922688 0.24268704 0.00000000 -0.52307406 0.83317159 0.00000000
0.60817664 0.24436031 0.00000000 -0.52741029 0.84056490 0.00000000
0.60711769 0.24604849 0.00000000 -0.53179828 0.84808434 0.00000000
0.60604991 0.24775182 0.00000000 -0.53623936 0.85573623 0.00000000
0.60497320 0.24947059 0.00000000 -0.54073489 0.86352740 0.00000000
0.60388744 0.25120508 0.00000000 -0.54528623 0.87146522 0.00000000
0.60279253 0.25295558 0.00000000 -0.54989477 0.87955761 0.00000000
0.60168835 0.25472242 0.00000000 -0.55456185 0.88781321 0.00000000
0.60057477 0.25650593 0.00000000 -0.55928882 0.89624135 0.00000000
0.59945169 0.25830646 0.00000000 -0.56407695 0.90485221 0.00000000
0.59831897 0.26012439 0.00000000 -0.56892748 0.91365690 0.00000000
0.59717649 0.26196012 0.00000000 -0.57384152 0.92266759 0.00000000
0.59602412 0.26381407 0.00000000 -0.57882004 0.93189762 0.00000000
0.59486173 0.26568670 0.00000000 -0.58386382 0.94136167 0.00000000
0.59368919 0.26757848 0.00000000 -0.58897336 0.95107600 0.00000000
0.59250637 0.26948993 0.00000000 -0.59414882 0.96105857 0.00000000
0.59131314 0.27142162 0.00000000 -0.59938989 0.97132942 0.00000000
0.59010936 0.27337413 0.00000000 -0.60469561 0.98191088 0.00000000
0.58889492 0.27534811 0.00000000 -0.61006422 0.99282799 0.00000000
0.58766967 0.27734425 0.00000000 -0.61549288 1.00410893 0.00000000
0.58643352 0.27936332 0.00000000 -0.62097730 1.01578557 0.00000000
0.58518635 0.28140613 0.00000000 -0.62651132 1.02789407 0.00000000
0.58392807 0.28347359 0.00000000 -0.63208623 1.04047568 0.00000000
0.58265860 0.28556668 0.00000000 -0.63768996 1.05357766 0.00000000
0.58137792 0.28768650 0.00000000 -0.64330591 1.06725444 -0.00000000
0.58008600 0.28983425 0.00000000 -0.64891131 1.08156894 -0.00000000
0.57878290 0.29201128 0.00000000 -0.65447492 1.09659421 -0.00000000
0.57746875 0.29421907 0.00000000 -0.65995388 1.11241536 -0.00000000
0.57614375 0.29645931 0.00000000 -0.66528901 1.12913171 -0.00000000
0.57480827 0.29873390 0.00000000 -0.67039812 1.14685907 -0.00000000
0.57346286 0.30104498 0.00000000 -0.67516621 1.16573176 -0.00000000
0.57210835 0.30339497 0.00000000 -0.67943092 1.18590346 -0.00000000
0.57074593 0.30578664 0.00000000 -0.68296129 1.20754480 -0.00000000
0.56937736 0.30822307 0.00000000 -0.68542663 1.23083341 -0.00000000
0.56800518 0.31070773 0.00000000 -0.68635327 1.25592746 -0.00000000
0.56663305 0.31324430 0.00000000 -0.68507008 1.28290538 -0.00000000
0.56526618 0.31583651 0.00000000 -0.68065876 1.31164241 -0.00000000
0.56391187 0.31848744 0.00000000 -0.67196503 1.34158913 -0.00000000
0.56257980 0.32119848 0.00000000 -0.65780309 1.37146248 -0.00000000
0.56128166 0.32396761 0.00000000 -0.63752564 1.39904665 -0.00000000
0.56002928 0.32678770 0.00000000 -0.61186095 1.42158118 -0.00000000
0.55883146 0.32964651 0.00000000 -0.58323549 1.43697993 -0.00000000
0.55769118 0.33252918 0.00000000 -0.55482417 1.44496875 -0.00000000
0.55660555 0.33542199 0.00000000 -0.52908733 1.44692954 -0.00000000
0.55556796 0.33831466 0.00000000 -0.50716265 1.44482513 -0.00000000
0.55457055 0.34120072 0.00000000 -0.48917615 1.44036077 -0.00000000
0.55360574 0.34407663 -0.00000000 -0.47476388 1.43472858 -0.00000000
0.55266684 0.34694079 -0.00000000 -0.46342101 1.42867267 -0.00000000
0.55174816 0.34979280 -0.00000000 -0.45466301 1.42262742 -0.00000000
0.55084493 0.35263292 -0.00000000 -0.44807943 1.41683311 -0.00000000
0.54995310 0.35546179 -0.00000000 -0.44334091 1.41141352 -0.00000000
0.54906924 0.35828022 -0.00000000 -0.44018978 1.40642363 -0.00000000
0.54819036 0.36108907 -0.00000000 -0.43842712 1.40187808 -0.00000000
0.54731383 0.36388924 -0.00000000 -0.43790070 1.39776766 -0.00000000
0.54643729 0.36668157 -0.00000000 -0.43849500 1.39406888 -0.00000000
0.54555858 0.36946685 -0.00000000 -0.44012354 1.39074934 -0.00000000
0.54467569 0.37224582 -0.00000000 -0.44272281 1.38777056 -0.00000000
0.54378672 0.37501911 -0.00000000 -0.44624777 1.38508933 -0.00000000
0.54288985 0.37778727 -0.00000000 -0.45066822 1.38265807 -0.00000000
0.54198331 0.38055075 -0.00000000 -0.45596600 1.38042454 -0.00000000
0.54106535 0.38330990 -0.00000000 -0.46213255 1.37833109 -0.00000000
0.54013423 0.38606493 -0.00000000 -0.46916676 1.37631360 -0.00000000
0.53918821 0.38881594 -0.00000000 -0.47707285 1.37430010 -0.00000000
0.53822554 0.39156284 -0.00000000 -0.48585808 1.37220933 -0.00000000
0.53724445 0.39430541 -0.00000000 -0.49553010 1.36994903 -0.00000000
0.53624317 0.39704320 -0.00000000 -0.50609374 1.36741449 -0.00000000
0.53521991 0.39977555 -0.00000000 -0.51754713 1.36448724 -0.00000000
0.53417289 0.40250156 -0.00000000 -0.52987678 1.36103446 -0.00000000
0.53310040 0.40522002 -0.00000000 -0.54305188 1.35690937 -0.00000000
0.53200079 0.40792945 -0.00000000 -0.55701767 1.35195348 -0.00000000
0.53087255 0.41062803 -0.00000000 -0.57168847 1.34600110 -0.00000000
0.52971440 0.41331360 -0.00000000 -0.58694120 1.33888696 -0.00000000
0.52852530 0.41598368 -0.00000000 -0.60261079 1.33045715 -0.00000000
0.52730464 0.41863552 -0.00000000 -0.61848915 1.32058313 -0.00000000
0.52605221 0.42126614 -0.00000000 -0.63432962 1.30917738 -0.00000000
0.52476836 0.42387243 -0.00000000 -0.64985807 1.29620815 -0.00000000
0.52345399 0.42645128 -0.00000000 -0.66479035 1.28171019 -0.00000000
0.52211056 0.42899974 -0.00000000 -0.67885420 1.26578801 -0.00000000
0.52074003 0.43151510 -0.00000000 -0.69181157 1.24861011 -0.00000000
0.51934482 0.43399506 -0.00000000 -0.70347703 1.23039460 -0.00000000
0.51792763 0.43643778 -0.00000000 -0.71372884 1.21138901 -0.00000000
0.51649135 0.43884192 -0.00000000 -0.72251098 1.19184865 -0.00000000
0.51503893 0.44120666 -0.00000000 -0.72982742 1.17201731 0.00000000
0.51357326 0.44353164 -0.00000000 -0.73573087 1.15211313 0.00000000
0.51209709 0.44581688 -0.00000000 -0.74030934 1.13232041 0.00000000
0.51061295 0.44806276 -0.00000000 -0.74367285 1.11278683 0.00000000
0.50912316 0.45026991 -0.00000000 -0.74594211 1.09362469 0.00000000
0.50762980 0.45243916 -0.00000000 -0.74723985 1.07491465 0.00000000
0.50613468 0.45457148 -0.00000000 -0.74768474 1.05671066 0.00000000
0.50463941 0.45666790 -0.00000000 -0.74738757 1.03904503 0.00000000
0.50314537 0.45872951 -0.00000000 -0.74644932 1.02193327 0.00000000
0.50165376 0.46075745 -0.00000000 -0.74496029 1.00537821 0.00000000
0.50016559 0.46275280 -0.00000000 -0.74300025 0.98937346 0.00000000
0.49868174 0.46471666 -0.00000000 -0.74063895 0.97390614 0.00000000
0.49720296 0.46665009 -0.00000000 -0.73793699 0.95895897 0.00000000
0.49572986 0.46855411 -0.00000000 -0.73494675 0.94451193 0.00000000
0.49426299 0.47042971 -0.00000000 -0.73171335 0.93054343 0.00000000
0.49280279 0.47227780 -0.00000000 -0.72827559 0.91703119 0.00000000
0.49134964 0.47409930 -0.00000000 -0.72466675 0.90395285 0.00000000
0.48990384 0.47589504 -0.00000000 -0.72091540 0.89128640 0.00000000
0.48846567 0.47766582 -0.00000000 -0.71704605 0.87901049 0.00000000
0.48703534 0.47941241 -0.00000000 -0.71307969 0.86710462 0.00000000
0.48561301 0.48113553 -0.00000000 -0.70903435 0.85554920 0.00000000
0.48419884 0.48283586 -0.00000000 -0.70492550 0.84432568 0.00000000
0.48279295 0.48451405 -0.00000000 -0.70076642 0.83341652 0.00000000
0.48139540 0.48617071 -0.00000000 -0.69656852 0.82280520 0.00000000
0.48000629 0.48780643 -0.00000000 -0.69234160 0.81247617 0.00000000
0.47862565 0.48942174 -0.00000000 -0.68809409 0.80241487 0.00000000
0.47725352 0.49101718 -0.00000000 -0.68383326 0.79260762 0.00000000
0.47588992 0.49259323 -0.00000000 -0.67956532 0.78304159 0.00000000
0.47453486 0.49415038 -0.00000000 -0.67529564 0.77370478 0.00000000
0.47318834 0.49568907 -0.00000000 -0.67102883 0.76458594 0.00000000
0.47185034 0.49720971 -0.00000000 -0.66676885 0.75567453 0.00000000
0.47052086 0.49871273 -0.00000000 -0.66251909 0.74696064 0.00000000
0.46919986 0.50019850 -0.00000000 -0.65828247 0.73843503 0.00000000
0.46788732 0.50166740 -0.00000000 -0.65406146 0.73008897 0.00000000
0.46658321 0.50311976 -0.00000000 -0.64985820 0.72191431 0.00000000
0.46528749 0.50455594 -0.00000000 -0.64567448 0.71390337 0.00000000
0.46400011 0.50597625 -0.00000000 -0.64151183 0.70604893 0.00000000
0.46272104 0.50738099 -0.00000000 -0.63737154 0.69834420 0.00000000
0.46145023 0.50877046 -0.00000000 -0.63325468 0.69078278 0.00000000
0.46018763 0.51014494 -0.00000000 -0.62916215 0.68335865 0.00000000
0.45893319 0.51150470 -0.00000000 -0.62509469 0.67606612 0.00000000
0.45768686 0.51285000 -0.00000000 -0.62105288 0.66889981 0.00000000
0.45644859 0.51418108 -0.00000000 -0.61703720 0.66185467 0.00000000
0.45521832 0.51549819 -0.00000000 -0.61304801 0.65492589 0.00000000
0.45399601 0.51680154 -0.00000000 -0.60908560 0.64810894 0.00000000
0.45278159 0.51809137 -0.00000000 -0.60515013 0.64139951 0.00000000
0.45157503 0.51936787 -0.00000000 -0.60124175 0.63479353 0.00000000
0.45037625 0.52063126 -0.00000000 -0.59736050 0.62828714 0.00000000
0.44918521 0.52188173 -0.00000000 -0.59350638 0.62187666 0.00000000
0.44800185 0.52311947 -0.00000000 -0.58967936 0.61555860 0.00000000
0.44682612 0.52434466 -0.00000000 -0.58587934 0.60932966 0.00000000
0.44565796 0.52555748 -0.00000000 -0.58210621 0.60318667 0.00000000
0.44449733 0.52675808 -0.00000000 -0.57835980 0.59712664 0.00000000
0.44334416 0.52794665 -0.00000000 -0.57463994 0.59114668 0.00000000
0.44219841 0.52912333 -0.00000000 -0.57094642 0.58524409 0.00000000
0.44106001 0.53028827 -0.00000000 -0.56727901 0.57941624 0.00000000
0.43992893 0.53144163 -0.00000000 -0.56363748 0.57366066 0.00000000
0.43880511 0.53258355 -0.00000000 -0.56002156 0.56797495 0.00000000
0.43768849 0.53371416 -0.00000000 -0.55643097 0.56235685 0.00000000
0.43657904 0.53483360 -0.00000000 -0.55286545 0.55680419 0.00000000
0.43547669 0.53594199 -0.00000000 -0.54932468 0.55131487 0.00000000
0.43438139 0.53703947 -0.00000000 -0.54580839 0.54588690 0.00000000
0.43329311 0.53812614 0.00000000 -0.54231624 0.54051837 0.00000000
0.43221179 0.53920214 0.00000000 -0.53884795 0.53520745 0.00000000
0.43113738 0.54026756 0.00000000 -0.53540318 0.52995237 0.00000000
0.43006984 0.54132253 0.00000000 -0.53198161 0.52475144 0.00000000
0.42900912 0.54236715 0.00000000 -0.52858293 0.51960303 0.00000000
0.42795517 0.54340151 0.00000000 -0.52520682 0.51450559 0.00000000
0.42690796 0.54442574 0.00000000 -0.52185294 0.50945762 0.00000000
0.42586743 0.54543991 0.00000000 -0.51852096 0.50445766 0.00000000
0.42483355 0.54644412 0.00000000 -0.51521057 0.49950433 0.00000000
0.42380626 0.54743848 0.00000000 -0.51192143 0.49459629 0.00000000
0.42278554 0.54842306 0.00000000 -0.50865322 0.48973224 0.00000000
0.42177133 0.54939795 0.00000000 -0.50540562 0.48491094 0.00000000
0.42076360 0.55036324 0.00000000 -0.50217830 0.48013120 0.00000000
0.41976230 0.55131901 0.00000000 -0.49897093 0.47539185 0.00000000
0.41876740 0.55226534 0.00000000 -0.49578320 0.47069177 0.00000000
0.41777885 0.55320231 0.00000000 -0.49261479 0.46602989 0.00000000
0.41679663 0.55412999 0.00000000 -0.48946538 0.46140516 0.00000000
0.41582068 0.55504845 0.00000000 -0.48633465 0.45681658 0.00000000
0.41485098 0.55595777 0.00000000 -0.48322229 0.45226318 0.00000000
0.41388748 0.55685802 0.00000000 -0.48012800 0.44774400 0.00000000
0.41293016 0.55774926 0.00000000 -0.47705146 0.44325814 0.00000000
0.41197897 0.55863155 0.00000000 -0.47399236 0.43880472 0.00000000
0.41103389 0.55950498 0.00000000 -0.47095040 0.43438288 0.00000000
0.41009487 0.56036959 0.00000000 -0.46792528 0.42999180 0.00000000
0.40916189 0.56122544 0.00000000 -0.46491671 0.42563068 0.00000000
0.40823490 0.56207260 0.00000000 -0.46192438 0.42129874 0.00000000
0.40731389 0.56291113 0.00000000 -0.45894800 0.41699524 0.00000000
0.40639882 0.56374107 0.00000000 -0.45598727 0.41271944 0.00000000
0.40548965 0.56456249 0.00000000 -0.45304192 0.40847063 0.00000000
0.40458635 0.56537544 0.00000000 -0.45011165 0.40424814 0.00000000
0.40368891 0.56617997 0.00000000 -0.44719617 0.40005130 0.00000000
0.40279728 0.56697612 0.00000000 -0.44429521 0.39587947 0.00000000
0.40191144 0.56776396 0.00000000 -0.44140849 0.39173201 0.00000000
0.40103136 0.56854352 0.00000000 -0.43853572 0.38760833 0.00000000
0.40015701 0.56931486 0.00000000 -0.43567664 0.38350784 0.00000000
0.39928836 0.57007802 0.00000000 -0.43283096 0.37942996 0.00000000
0.39842540 0.57083305 0.00000000 -0.42999843 0.37537415 0.00000000
0.39756808 0.57157999 0.00000000 -0.42717877 0.37133985 0.00000000
